spg20,-0.004596433,polk,-0.013781968
spg20,-0.020128749,polk,-0.013781968
parvg,-0.066402463,polk,-0.013781968
parvg,-0.085356529,polk,-0.013781968
tor1aip2,0.105829719,fpgs,0.034302481
them4,0.072817798,fpgs,0.034302481
lamp2,0.001248607,fpgs,0.034302481
hmgcl,0.001604676,fpgs,0.034302481
safb2,0.162889074,ciz1,-0.028968505
l3mbtl2,0.028178548,ciz1,-0.028968505
acp5,-0.000926485,ciz1,-0.028968505
acp5,-0.019441018,ciz1,-0.028968505
bcl7c,-0.061549907,ciz1,-0.028968505
ccdc97,-0.071507347,ciz1,-0.028968505
ndufa8,0.477449668,ndufv3,-0.022140783
ndufb11,0.187445058,ndufv3,-0.022140783
serinc1,0.040961376,ndufv3,-0.022140783
ndufs6,0.033765394,ndufv3,-0.022140783
tmx2,0.119188805,ndufv3,-0.022140783
ndufa13,0.035566945,ndufv3,-0.022140783
dnajc30,-0.025231376,ndufv3,-0.022140783
ssmem1,0.020310445,ndufv3,-0.022140783
ndufs7,-0.077821474,ndufv3,-0.022140783
ndufs3,0.040706116,ndufv3,-0.022140783
elavl2,0.165038874,apobec3b,-0.014353283
ippk,0.185949796,tmem11,-0.006007427
mas1,0.158607596,tmem11,-0.006007427
impdh1,0.075010021,tmem11,-0.006007427
sdc2,0.030232627,tmem11,-0.006007427
impdh1,0.041571618,tmem11,-0.006007427
impdh1,-0.029005521,tmem11,-0.006007427
impdh1,-0.006344863,tmem11,-0.006007427
agtr1,-0.016599697,tmem11,-0.006007427
bcam,-0.000602445,tmem11,-0.006007427
impdh1,-0.062428868,tmem11,-0.006007427
agtr1,-0.098691596,tmem11,-0.006007427
agtr1,-0.123321637,tmem11,-0.006007427
slc7a1,0.249042811,tmem11,-0.006007427
gatsl3,-0.033393971,zc2hc1a,0.037773962
cenpu,0.091405519,cenpq,0.01830773
itgb3bp,0.016870647,cenpq,0.01830773
dgcr8,0.058154187,cenpq,0.01830773
h2afy2,0.012262975,cenpq,0.01830773
cenpo,-0.029047264,cenpq,0.01830773
cenpo,-0.053605007,cenpq,0.01830773
cenpo,-0.028355432,cenpq,0.01830773
cenpp,0.144546153,cenpq,0.01830773
sat2,0.042846858,pank2,0.0284752
bcl7a,0.089312795,arid1b,-0.012857977
smarce1,-0.005801494,arid1b,-0.012857977
dpf2,0.040785254,arid1b,-0.012857977
ss18,-0.002400594,arid1b,-0.012857977
smarcd1,-0.032403767,arid1b,-0.012857977
smarcc2,0.114413781,arid1b,-0.012857977
bcl7c,-0.061549907,arid1b,-0.012857977
ss18,-0.121623309,arid1b,-0.012857977
dpf3,-0.104291339,arid1b,-0.012857977
ss18,-0.155043278,arid1b,-0.012857977
ppp3ca,0.029493408,sik3,-0.011366411
ppp3cc,0.014506036,sik3,-0.011366411
sync,0.030221891,ikbkg,-0.016344886
map3k14,0.047527026,ikbkg,-0.016344886
tpm1,0.034898998,ikbkg,-0.016344886
arntl2,0.016955478,ikbkg,-0.016344886
ltbr,0.064732135,ikbkg,-0.016344886
map3k14,-0.040700394,ikbkg,-0.016344886
fam153b,0.04683167,fam153a,0.068097843
fam153b,-0.016301341,fam153a,0.068097843
fam153b,-0.028159779,fam153a,0.068097843
yeats4,0.195598196,leng1,0.02335612
camk1d,-0.025217461,camk1g,-0.011368403
atp6v1c2,0.090466544,atp6v1e1,0.0561055
atp6v1b1,0.019145608,atp6v1e1,0.0561055
atp6v0a2,-0.024968704,atp6v1e1,0.0561055
tldc2,-0.071453596,atp6v1e1,0.0561055
prr14,0.087183396,cbx5,-0.019320292
znf462,0.033376819,cbx5,-0.019320292
suv39h1,0.022761648,cbx5,-0.019320292
cplx4,0.038896541,cbx5,-0.019320292
hist1h3a,0.034228342,cbx5,-0.019320292
suv39h2,0.042007882,cbx5,-0.019320292
prr14,-0.061574115,cbx5,-0.019320292
ensa,0.042322,cbx5,-0.019320292
tcap,-0.079540902,cbx5,-0.019320292
trim28,-0.057639504,cbx5,-0.019320292
prr14,-0.153829066,cbx5,-0.019320292
dsn1,-0.024231343,cbx5,-0.019320292
mapre1,0.122897361,mapre2,0.025661201
lmo2,0.028434259,mapre2,0.025661201
fgl1,0.041184179,mapre2,0.025661201
hspa8,0.122671701,mapre2,0.025661201
fgl1,0.040328846,mapre2,0.025661201
fgl1,0.035993894,mapre2,0.025661201
fgl1,0.024360683,mapre2,0.025661201
fgl1,-0.058112072,mapre2,0.025661201
ednra,0.108998684,mcl1,0.112376436
bcl2l11,0.053213583,mcl1,0.112376436
chn1,0.069626884,chn2,0.036627747
ech1,-0.020506899,mccc2,-0.064388331
reck,0.02048137,mccc2,-0.064388331
luc7l,-0.109845024,rnaseh1,0.077934887
ncs1,0.03913003,bspry,-0.00039983
csnk2a2,0.159280622,fbrsl1,-0.010428667
yaf2,-0.066488727,fbrsl1,-0.010428667
rybp,0.015512868,fbrsl1,-0.010428667
dcaf7,0.01130376,fbrsl1,-0.010428667
fam219a,0.124423143,rad50,0.093258495
lrrc39,-0.021297096,rad50,0.093258495
cela2b,0.028996704,rad50,0.093258495
atg14,-0.024833785,rad50,0.093258495
rgs20,0.005982072,rad50,0.093258495
bmp1,-0.059308664,rad50,0.093258495
zscan20,0.030308784,zkscan5,0.088502969
znf232,0.06335999,zkscan5,0.088502969
gpr156,0.117562279,sulf2,-0.016508845
app,0.095188261,sulf2,-0.016508845
sdc2,0.030232627,sulf2,-0.016508845
kbtbd7,-0.01836326,sulf2,-0.016508845
gpr156,0.014342289,sulf2,-0.016508845
dkk3,0.079111186,sulf2,-0.016508845
casq2,-0.101465664,sulf2,-0.016508845
dkk3,-0.038534252,sulf2,-0.016508845
dkk3,-0.027503451,sulf2,-0.016508845
os9,0.011352291,sulf2,-0.016508845
csgalnact2,-0.096354524,sulf2,-0.016508845
mycl,0.050401568,hccs,0.185279075
snx20,0.023530873,hccs,0.185279075
grpr,-0.000197463,hccs,0.185279075
ascc3,0.487924581,hccs,0.185279075
fam136a,-0.063166418,hccs,0.185279075
cd44,0.172332616,snx33,0.007470838
gpr156,0.117562279,snx33,0.007470838
cd44,0.103365491,snx33,0.007470838
sdc2,0.030232627,snx33,0.007470838
kbtbd7,-0.01836326,snx33,0.007470838
hnrnpk,0.028959666,snx33,0.007470838
gpr156,0.014342289,snx33,0.007470838
nckipsd,-0.004047082,snx33,0.007470838
sssca1,-0.012782033,snx33,0.007470838
cd44,-0.077412199,snx33,0.007470838
faslg,-0.04240127,snx33,0.007470838
hnrnpk,-0.067788812,snx33,0.007470838
hnrnpk,-0.054471479,snx33,0.007470838
spin1,0.042269284,zgpat,-0.000145991
fads3,0.02918793,zgpat,-0.000145991
snrpe,-0.214420605,zgpat,-0.000145991
lsm5,-0.073704086,zgpat,-0.000145991
prpf3,-0.275648054,zgpat,-0.000145991
uxs1,0.456800889,spsb3,0.004802907
gnptg,0.1031383,spsb3,0.004802907
dock5,0.202391171,spsb3,0.004802907
rpgr,0.056268778,spsb3,0.004802907
smyd1,0.010915757,spsb3,0.004802907
klk11,-0.005213067,spsb3,0.004802907
podn,-0.053847907,spsb3,0.004802907
cdk13,-0.083671144,spsb3,0.004802907
cdk13,-0.027678862,spsb3,0.004802907
cul5,-0.12180621,spsb3,0.004802907
klk11,-0.051853995,spsb3,0.004802907
pde1c,0.022526796,pde1a,0.029443989
pde1c,0.025969034,pde1a,0.029443989
pde1c,-0.035719342,pde1a,0.029443989
a2m,0.035415211,pradc1,-0.015551616
wdyhv1,-0.139478891,pradc1,-0.015551616
camk2d,0.043278423,mok,-0.046114673
impdh1,0.075010021,mok,-0.046114673
camk2d,0.036500141,mok,-0.046114673
impdh1,0.041571618,mok,-0.046114673
impdh1,-0.029005521,mok,-0.046114673
impdh1,-0.006344863,mok,-0.046114673
camk2d,-0.005713469,mok,-0.046114673
camk2d,-0.046583786,mok,-0.046114673
impdh1,-0.062428868,mok,-0.046114673
rfpl4b,0.02793888,znf784,0.002775326
aldh3b1,0.290119534,fmn2,0.017830497
aldh3b1,0.098800109,fmn2,0.017830497
bod1,0.02163777,fmn2,0.017830497
rab2b,0.03714583,fmn2,0.017830497
tgfbr2,0.038487404,fmn2,0.017830497
apbb2,0.036474074,fmn2,0.017830497
casp1,-0.029104648,fmn2,0.017830497
casp1,0.036173434,fmn2,0.017830497
pddc1,0.017260616,fmn2,0.017830497
casp1,-0.04162143,fmn2,0.017830497
casp1,-0.024032707,fmn2,0.017830497
dock8,-0.021782963,lrch4,-0.013202621
lrch3,-0.113040851,lrch4,-0.013202621
fam63b,0.065353592,praf2,-0.016279955
reep5,-0.062404247,praf2,-0.016279955
strap,0.341679733,pc,0.062920164
hsd3b2,0.098699295,pc,0.062920164
hsd3b2,0.079992848,pc,0.062920164
ass1,0.060767667,pc,0.062920164
hsd3b2,-0.043140841,pc,0.062920164
rsu1,0.060820428,parva,-0.003020524
lims1,0.071518488,parva,-0.003020524
pde1c,0.022526796,pde1a,0.029443989
pde1c,0.025969034,pde1a,0.029443989
pde1c,-0.035719342,pde1a,0.029443989
sfpq,0.122531432,ewsr1,-0.010162761
znf396,0.219716753,zscan18,0.073536208
zscan20,0.030308784,zscan18,0.073536208
zscan32,0.063507393,zscan18,0.073536208
zscan32,-0.009261355,zscan18,0.073536208
epm2aip1,-0.021221565,zscan18,0.073536208
pgbd1,0.01175064,zscan18,0.073536208
zscan1,-0.08875731,zscan18,0.073536208
sgcz,-0.044843095,sp3,0.096829692
clu,0.032817118,ptprs,0.102943148
fcgrt,0.047114024,ptprs,0.102943148
ntrk3,0.028717654,ptprs,0.102943148
ntrk3,-0.009819445,ptprs,0.102943148
slc39a5,0.028323228,ptprs,0.102943148
klrg2,-0.00037023,ptprs,0.102943148
slc39a5,0.08611575,ptprs,0.102943148
tnfsf8,0.036735326,ptprs,0.102943148
clu,0.016221323,ptprs,0.102943148
fkbp9,-0.023829875,ptprs,0.102943148
lipg,0.034194757,ptprs,0.102943148
mrap2,-0.067488612,ptprs,0.102943148
fcgrt,-0.038696238,ptprs,0.102943148
map2k5,0.02256323,mapk7,0.046662538
jmjd6,0.129718042,srsf11,-0.010782206
wdr83,0.075800133,sh2b2,0.033098376
wdr83,0.062463637,sh2b2,0.033098376
fgfr2,0.066021272,rps6ka2,-0.024988376
misp,0.038053173,rps6ka2,-0.024988376
fgfr2,0.031026886,rps6ka2,-0.024988376
fyn,0.029979307,rps6ka2,-0.024988376
fyn,0.060164836,rps6ka2,-0.024988376
fyn,0.026514888,rps6ka2,-0.024988376
fgfr2,-0.025916687,rps6ka2,-0.024988376
fyn,-0.036730296,rps6ka2,-0.024988376
fgfr2,-0.010725201,rps6ka2,-0.024988376
il17ra,-0.02806828,rps6ka2,-0.024988376
trim11,-0.042778377,rps6ka2,-0.024988376
stradb,-0.14311551,rps6ka2,-0.024988376
wwp2,0.230266302,amotl1,0.048997206
fhl3,0.199246993,amotl1,0.048997206
magea4,0.11923586,amotl1,0.048997206
mpp5,0.054819073,amotl1,0.048997206
magea4,0.017035451,amotl1,0.048997206
magea4,0.001733337,amotl1,0.048997206
magea4,-0.003475298,amotl1,0.048997206
magea4,-0.007734015,amotl1,0.048997206
magea4,-0.010937246,amotl1,0.048997206
magea4,-0.035772318,amotl1,0.048997206
nf2,-0.021439884,amotl1,0.048997206
wwp2,-0.037908008,amotl1,0.048997206
mettl2a,0.070907131,mettl2b,-0.025528357
tlr1,-0.000216885,tlr6,0.079535222
tlr1,0.030730622,tlr6,0.079535222
iqub,-0.00047811,tlr6,0.079535222
iqub,0.159032244,tlr6,0.079535222
sirpd,0.065108803,diras2,0.012499309
znf581,0.059025333,diras2,0.012499309
znf581,-0.012036111,diras2,0.012499309
znf581,-0.028280624,diras2,0.012499309
znf581,-0.027077833,diras2,0.012499309
cog6,0.51173333,rnf40,-0.023534788
tcp10l,0.034641087,rnf40,-0.023534788
olfm2,0.040387366,rnf40,-0.023534788
hnrnpll,-0.083819573,rnf40,-0.023534788
cd44,0.172332616,fgf2,-0.019890391
cd44,0.103365491,fgf2,-0.019890391
fgfr2,0.066021272,fgf2,-0.019890391
sdc1,0.046207683,fgf2,-0.019890391
sdc2,0.030232627,fgf2,-0.019890391
fgfr2,0.031026886,fgf2,-0.019890391
sdc1,0.034425477,fgf2,-0.019890391
sdc1,0.117636407,fgf2,-0.019890391
fgfr2,-0.025916687,fgf2,-0.019890391
fgfr2,-0.010725201,fgf2,-0.019890391
cd44,-0.077412199,fgf2,-0.019890391
tmeff1,-0.052797942,fgf2,-0.019890391
capn1,0.067420452,capns1,0.084267408
capn1,0.000721168,capns1,0.084267408
capn1,-0.057858284,capns1,0.084267408
apbb3,0.109688871,rhobtb1,-0.013241844
ube2m,-0.023571704,rhobtb1,-0.013241844
cops6,0.137362209,rhobtb1,-0.013241844
ppm1b,-0.032666818,thumpd3,0.030745075
tmem223,0.191312628,mthfr,0.052871136
hsd3b2,0.098699295,mthfr,0.052871136
tigd6,-0.022293161,mthfr,0.052871136
hsd3b2,0.079992848,mthfr,0.052871136
gnaz,-0.021007904,mthfr,0.052871136
nox5,0.022503656,mthfr,0.052871136
bcl2l11,0.053213583,mthfr,0.052871136
rassf1,0.027084114,mthfr,0.052871136
gnai1,-0.004804931,mthfr,0.052871136
nox5,-0.027852787,mthfr,0.052871136
hsd3b2,-0.043140841,mthfr,0.052871136
epha1,-0.006772697,mthfr,0.052871136
tigd6,-0.045797375,mthfr,0.052871136
smpd2,-0.076446022,mthfr,0.052871136
klk11,-0.005213067,kiaa1147,-0.009180772
dkkl1,0.022404069,kiaa1147,-0.009180772
klk11,-0.051853995,kiaa1147,-0.009180772
slamf7,0.04689551,tbc1d23,0.069637147
flywch2,0.002475556,tbc1d23,0.069637147
npdc1,0.077347384,tbc1d23,0.069637147
emilin1,-0.0852294,tab3,0.075901246
ier2,0.125904289,pitx2,-0.003594358
ier2,-0.035002842,pitx2,-0.003594358
mitf,0.022560482,tfe3,0.028157873
mitf,0.010301209,tfe3,0.028157873
tfeb,-0.008577531,tfe3,0.028157873
tfeb,-0.017351239,tfe3,0.028157873
tfeb,-0.09578193,tfe3,0.028157873
slc25a41,0.094093317,ralbp1,-0.032013911
psmc5,0.015934888,ralbp1,-0.032013911
ap2m1,0.118570033,ralbp1,-0.032013911
ap2m1,0.043873286,ralbp1,-0.032013911
lsr,0.080869702,ralbp1,-0.032013911
hip1r,-0.079579643,ralbp1,-0.032013911
ap2s1,-0.026330833,ralbp1,-0.032013911
clint1,-0.169934551,ralbp1,-0.032013911
lrrfip1,0.107549966,tfr2,0.050501232
lrrfip1,-0.009719044,tfr2,0.050501232
lrrfip1,-0.022210711,tfr2,0.050501232
lrrfip1,-0.025080144,tfr2,0.050501232
klrg2,-0.00037023,ephb4,-0.047450473
efnb2,-0.016252652,ephb4,-0.047450473
mansc1,-0.030696429,ephb4,-0.047450473
tctn2,-0.065648349,ephb4,-0.047450473
vps4a,0.236558706,zfyve19,-0.025647507
arpc1b,0.09361331,arpc5,-0.011554873
klk13,0.031951746,serpine2,-0.043038052
rtn1,0.027908475,serpine2,-0.043038052
plau,-0.00993033,serpine2,-0.043038052
sp4,0.047064215,ptpra,-0.006295922
mff,0.042117548,ccdc126,0.052188467
tbc1d22b,0.256409773,stat3,0.023998818
tceal1,0.057081376,stat3,0.023998818
stat1,0.014849565,stat3,0.023998818
rp2,0.103675664,stat3,0.023998818
stat1,0.047009863,stat3,0.023998818
lrrc32,0.044479182,stat3,0.023998818
tceal1,0.03518718,stat3,0.023998818
cdk15,0.005027692,stat3,0.023998818
tceal1,0.018917653,stat3,0.023998818
ddx19b,-0.035180683,stat3,0.023998818
tceal1,-0.00376218,stat3,0.023998818
stat1,-0.036425854,stat3,0.023998818
lrrc32,0.04522112,stat3,0.023998818
azu1,-0.126068752,stat3,0.023998818
il20ra,-0.097960979,stat3,0.023998818
tmem206,-0.152909869,stat3,0.023998818
gabra3,0.021939361,glrb,0.031939091
gria3,0.026026135,glrb,0.031939091
tmprss11b,0.030057188,glrb,0.031939091
gria3,0.020405425,glrb,0.031939091
clec2d,0.006795591,glrb,0.031939091
gria3,-0.002730484,glrb,0.031939091
gabra3,-0.039165877,glrb,0.031939091
tmem194a,0.017698612,glrb,0.031939091
chrna3,-0.017880314,glrb,0.031939091
tctn2,-0.065648349,glrb,0.031939091
nrn1,-0.157813262,glrb,0.031939091
polb,0.056319792,aplf,-0.004958138
hist1h2ba,-0.003209349,aplf,-0.004958138
dguok,0.090512298,dcx,0.05975353
ndufa10,0.069057096,dcx,0.05975353
hax1,-0.127158742,dcx,0.05975353
nufip1,0.125892944,dcx,0.05975353
commd1,0.123972206,ttf2,0.031771077
rab2b,0.03714583,ttf2,0.031771077
cetn1,0.032706068,ttf2,0.031771077
hdac7,-0.019566401,ttf2,0.031771077
psmc4,0.12446181,ttf2,0.031771077
trim11,-0.042778377,rlf,0.042951267
zscan20,0.030308784,znf197,0.08768983
ccdc136,0.091104587,znf197,0.08768983
znf397,0.032325736,znf197,0.08768983
ccdc136,0.044270277,znf197,0.08768983
znf232,0.06335999,znf197,0.08768983
znf483,0.069398466,znf197,0.08768983
rp2,0.103675664,tnpo2,0.188352045
fzd10,0.061702534,tnpo2,0.188352045
tma16,0.102558242,tnpo2,0.188352045
yipf3,0.037747536,tmem245,-0.013030965
lypd3,0.034751123,tmem245,-0.013030965
vipr2,0.035381931,tmem245,-0.013030965
lman2l,0.016840164,tmem245,-0.013030965
bhlha15,0.103874333,faf1,0.050329418
tceal1,0.057081376,faf1,0.050329418
tceal1,0.03518718,faf1,0.050329418
chchd10,0.029235679,faf1,0.050329418
tceal1,0.018917653,faf1,0.050329418
tceal1,-0.00376218,faf1,0.050329418
bhlha15,-0.035942739,faf1,0.050329418
fam109a,0.028569417,inpp5b,0.001577731
fam109a,-0.04063521,inpp5b,0.001577731
ocrl,-0.035731864,inpp5b,0.001577731
fam109b,0.000649516,inpp5b,0.001577731
dscc1,0.059661547,rfc2,0.032285622
rfc5,-0.052641354,rfc2,0.032285622
rfc4,-0.029552906,rfc2,0.032285622
slc25a41,0.094093317,specc1,0.205692564
rab11fip4,-0.076635762,specc1,0.205692564
znf219,0.07031306,gatad2a,-0.006492371
mbd3l1,0.029297072,gatad2a,-0.006492371
phf20l1,0.135335857,gatad2a,-0.006492371
mbd3l1,0.080525263,gatad2a,-0.006492371
rbbp7,0.021466219,gatad2a,-0.006492371
znf219,-0.022186273,gatad2a,-0.006492371
znf219,-0.043908319,gatad2a,-0.006492371
litaf,0.045359838,ptprd,0.022486678
pianp,0.029067596,ptprd,0.022486678
litaf,-0.048123,ptprd,0.022486678
litaf,0.00755914,ptprd,0.022486678
litaf,-0.016359866,ptprd,0.022486678
litaf,-0.008240486,ptprd,0.022486678
cd83,0.020180776,ptprd,0.022486678
litaf,0.025853043,ptprd,0.022486678
pianp,-0.107036458,ptprd,0.022486678
myo1f,0.076390522,ostf1,-0.046387604
tmem185a,0.015844405,ostf1,-0.046387604
pop4,-0.045743546,ostf1,-0.046387604
rarg,0.066529965,rbl2,-0.055811911
rarg,0.022239881,rbl2,-0.055811911
ccnd2,0.053882326,rbl2,-0.055811911
ccna2,0.024923828,rbl2,-0.055811911
txndc11,-0.06347896,rbl2,-0.055811911
cdk2,0.118508891,rbl2,-0.055811911
ccnd3,0.03169249,rbl2,-0.055811911
diablo,-0.088930804,mtfr1,-0.003360704
hspa8,0.122671701,sf3a2,-0.030847015
snrpn,0.028422399,sf3a2,-0.030847015
snrpn,-0.009563529,sf3a2,-0.030847015
snrpn,-0.042641123,sf3a2,-0.030847015
c11orf57,-0.013349996,sf3a2,-0.030847015
ccdc97,-0.071507347,sf3a2,-0.030847015
snrpa1,-0.038881639,sf3a2,-0.030847015
rbm17,0.012498729,sf3a2,-0.030847015
qprt,-0.017644047,sf3a2,-0.030847015
rbm17,0.040525215,sf3a2,-0.030847015
snrpe,-0.214420605,sf3a2,-0.030847015
snrpf,-0.078950582,sf3a2,-0.030847015
atp2b2,0.028176278,nrm,0.054162981
atp2b2,0.008712778,nrm,0.054162981
ang,0.043337117,rnh1,0.09695355
rnase1,0.06751723,rnh1,0.09695355
ang,-0.031883487,rnh1,0.09695355
rnase1,-0.025505462,rnh1,0.09695355
rnase1,-0.045630755,rnh1,0.09695355
rnase3,-0.067316295,rnh1,0.09695355
tmem237,0.069734748,epx,0.032570886
tmem237,0.042243798,epx,0.032570886
ccdc53,0.484559924,atg13,0.085523518
denr,0.079772734,atg13,0.085523518
tspan17,0.044509591,mettl7a,-0.014278329
sppl2b,-0.010371205,mettl7a,-0.014278329
rtn1,0.027908475,mettl7a,-0.014278329
sppl2b,-0.028516057,mettl7a,-0.014278329
sppl2b,0.016060178,mettl7a,-0.014278329
slc7a1,0.249042811,mettl7a,-0.014278329
pde4dip,-0.037343776,pm20d1,0.005755475
impdh1,0.075010021,fam120b,0.01379327
nxf2,0.005954368,fam120b,0.01379327
nxf2,-0.031358836,fam120b,0.01379327
nxf2,0.029704806,fam120b,0.01379327
impdh1,0.041571618,fam120b,0.01379327
rfwd2,-0.007465969,fam120b,0.01379327
impdh1,-0.029005521,fam120b,0.01379327
impdh1,-0.006344863,fam120b,0.01379327
flcn,0.042313558,fam120b,0.01379327
impdh1,-0.062428868,fam120b,0.01379327
dok2,-0.122295359,fam120b,0.01379327
prkar1a,0.072209659,prkar1b,0.035423448
prkacb,0.035051243,prkar1b,0.035423448
prkar1a,0.057899623,prkar1b,0.035423448
gpr161,0.060501423,prkar1b,0.035423448
gpr161,0.008834878,prkar1b,0.035423448
gpr161,0.01547038,prkar1b,0.035423448
napg,0.159880683,prkar1b,0.035423448
vapb,0.064046933,prkar1b,0.035423448
prkar2b,0.02443766,prkar1b,0.035423448
gpr161,0.015897637,prkar1b,0.035423448
vapa,0.129825578,prkar1b,0.035423448
gpr161,-0.035848531,prkar1b,0.035423448
prkar1a,-0.030643293,prkar1b,0.035423448
rin1,0.050400388,abl2,0.134062562
abi2,0.038901875,abl2,0.134062562
hspa8,0.122671701,abl2,0.134062562
hspbp1,0.021542892,abl2,0.134062562
abi2,-0.008878472,abl2,0.134062562
abi2,-0.015398359,abl2,0.134062562
bag5,-0.023170376,abl2,0.134062562
nck2,0.018179932,abl2,0.134062562
nck2,-0.040934296,abl2,0.134062562
hspbp1,-0.094597958,abl2,0.134062562
bag5,-0.056767,abl2,0.134062562
znrf4,0.105649344,fzd6,-0.017409908
syne4,0.113903075,fzd6,-0.017409908
vnn2,-0.017696692,fzd6,-0.017409908
vnn2,-0.055331559,fzd6,-0.017409908
fhl3,0.199246993,hipk1,0.075999227
ndufa8,0.477449668,ndufb3,0.031082801
ndufb11,0.187445058,ndufb3,0.031082801
ndufb5,0.206194459,ndufb3,0.031082801
yipf3,0.037747536,ndufb3,0.031082801
ndufs6,0.033765394,ndufb3,0.031082801
enpp6,-0.043469081,ndufb3,0.031082801
ndufs3,0.040706116,ndufb3,0.031082801
app,0.095188261,zc3h3,-0.021039179
ctdsp2,-0.027784071,zc3h3,-0.021039179
sssca1,-0.012782033,zc3h3,-0.021039179
ltbr,0.064732135,zc3h3,-0.021039179
ikzf5,-0.031576381,zc3h3,-0.021039179
c11orf57,-0.013349996,zc3h3,-0.021039179
gdi1,0.043887393,rab10,0.041746932
eif3i,0.138837332,eif3f,0.065873692
eif3g,0.002331173,eif3f,0.065873692
chn1,0.069626884,chn2,0.036627747
znf264,-0.064361453,znf805,-0.013999876
znf264,-0.071111766,znf805,-0.013999876
znf264,-0.049705784,znf805,-0.013999876
snrpn,0.028422399,htatsf1,0.183712153
snrpn,-0.009563529,htatsf1,0.183712153
snrpn,-0.042641123,htatsf1,0.183712153
snrpa1,-0.038881639,htatsf1,0.183712153
snrpe,-0.214420605,htatsf1,0.183712153
snrpg,-0.173597143,htatsf1,0.183712153
tfap4,0.544597065,adamts4,-0.031540558
aarsd1,0.030223565,trim45,-0.023146698
mgme1,0.052051667,trim45,-0.023146698
rnf25,0.061186202,ube2d3,0.016450685
ptpn2,0.021149839,col5a1,-0.023605862
mmp9,-0.021338345,col5a1,-0.023605862
mmp2,-0.026631275,col5a1,-0.023605862
plod1,-0.067917771,col5a1,-0.023605862
psme3,0.222917455,rpl15,0.01610297
hspb8,0.155391689,bag3,0.021664972
fam189b,-0.016876096,bag3,0.021664972
pdlim7,-0.024867714,bag3,0.021664972
ddx19b,-0.035180683,fcgbp,-0.060444418
srgap3,0.003790474,clock,-0.012430576
arntl2,0.016955478,clock,-0.012430576
tekt4,-0.070097644,clock,-0.012430576
exoc1,-0.026265838,clock,-0.012430576
arntl,-0.136016583,clock,-0.012430576
cpa5,0.03238415,epha4,-0.023848037
cpa5,0.022428277,epha4,-0.023848037
tubb,0.024306176,epha4,-0.023848037
tbc1d22a,-0.099618511,epha4,-0.023848037
iars2,-0.057082264,epha4,-0.023848037
ippk,0.185949796,zdhhc18,0.244589854
slc34a2,0.045740733,zdhhc18,0.244589854
pcdhac2,0.020480666,zdhhc18,0.244589854
dlk2,-0.086029108,zdhhc18,0.244589854
dlk2,0.071279527,zdhhc18,0.244589854
commd10,0.731543183,commd3,0.022512575
ccdc22,0.711742047,commd3,0.022512575
commd8,0.709533641,commd3,0.022512575
commd2,0.520500325,commd3,0.022512575
commd6,0.341812758,commd3,0.022512575
commd1,0.123972206,commd3,0.022512575
commd6,0.126644219,commd3,0.022512575
il13ra2,0.024080855,commd3,0.022512575
trim16l,0.04548133,commd3,0.022512575
kif2b,0.064617757,commd3,0.022512575
trim16l,-0.022783186,commd3,0.022512575
il13ra2,-0.056091076,commd3,0.022512575
trim16l,-0.075356644,commd3,0.022512575
tmem206,-0.152909869,commd3,0.022512575
vps29,0.307431697,commd3,0.022512575
alox5,0.126009846,pnpla2,-0.02523799
rarg,0.066529965,rara,0.003939732
rarg,0.022239881,rara,0.003939732
foxj1,0.085945898,tbc1d32,0.064674215
slc9a6,0.08582404,tbc1d32,0.064674215
fam149b1,-0.022274881,tbc1d32,0.064674215
cdk7,0.053664281,tbc1d32,0.064674215
rgcc,0.030030651,tln2,-0.024916562
bcar3,0.059391271,gast,-0.0113039
bcar3,0.018854455,gast,-0.0113039
gtse1,-0.052344127,gast,-0.0113039
bcar3,-0.120727714,gast,-0.0113039
matn4,3.70E-05,arg2,-0.024629775
matn4,-0.065235814,arg2,-0.024629775
cep170,-0.008900752,kifc3,-0.008892242
grb2,0.090694512,nkx2-5,0.039401307
grb2,-0.019516273,nkx2-5,0.039401307
tubb2b,0.087415631,ttc5,0.011602353
tuba3c,0.077332263,ttc5,0.011602353
tuba1a,0.001408025,ttc5,0.011602353
lppr2,0.01884243,ttc5,0.011602353
tubb2a,0.041762963,ttc5,0.011602353
tubb3,-0.063723544,ttc5,0.011602353
tubb,0.024306176,ttc5,0.011602353
nenf,0.18077814,selm,-0.019663017
syne4,0.113903075,ap1g2,-0.004067117
ap1m2,0.142425113,ap1g2,-0.004067117
thbs2,-0.051266057,ap1g2,-0.004067117
ap1s2,-0.119749958,ap1g2,-0.004067117
ldha,0.069302773,ldhb,-0.010711981
ldha,0.020981098,ldhb,-0.010711981
ldha,-0.018395053,ldhb,-0.010711981
ldha,-0.055078124,ldhb,-0.010711981
bach1,-0.025393172,crebzf,-0.013758156
bach1,-0.014681499,crebzf,-0.013758156
ralbp1,-0.032013911,crebzf,-0.013758156
vwa5a,-0.061371703,crebzf,-0.013758156
ralbp1,-0.060560959,crebzf,-0.013758156
arrdc3,0.114800828,fgfr3,-0.035642937
fgfr2,0.066021272,fgfr3,-0.035642937
sdc2,0.030232627,fgfr3,-0.035642937
fgfr2,0.031026886,fgfr3,-0.035642937
snx11,-0.031584419,fgfr3,-0.035642937
fgfr2,-0.025916687,fgfr3,-0.035642937
fgfr2,-0.010725201,fgfr3,-0.035642937
