reg1b,-0.040375344,reg1a,0.01635308
eif4a1,0.181467416,ibtk,-0.016607983
hif1an,0.02915972,nfkbib,0.010472199
siglec10,-0.008552576,siglec16,0.010472199
grk6,-0.022858932,grk5,0.11148561
gucy1b3,-0.04864228,mxra7,-0.073792627
itln1,-0.017230554,itln2,-0.073792627
trappc13,0.035930045,trappc12,0.020762503
znf785,-0.069762484,bend3,0.020532411
ppp4r2,0.037102275,smek2,0.103709414
c1d,-0.041999611,exosc8,-0.113748585
traf2,-0.00930799,birc2,-0.083057353
lin7c,-0.022456323,cask,-0.085975056
spanxa1,-0.022456323,spanxa2,-0.085975056
rfpl3,0.016563008,rfpl2,0.073643661
rab40a,-0.004697339,rab40al,-0.001371275
lpin3,-0.069959449,lpin2,-0.060293504
strap,0.164615741,szrd1,-0.041856028
commd6,0.104543547,fam45a,-0.007969486
lyrm5,-0.060062364,etfa,-0.036967697
rab11b,-0.0049914,rab11fip2,-0.053971936
poteb3,-0.0049914,poteb2,-0.053971936
commd6,0.104543547,commd2,0.438495402
ppp1ca,-0.070833095,ppp1r8,0.139033828
lmx1b,0.002080694,ssbp4,-0.064955039
ints10,0.016764474,asun,-0.083303697
cks1b,-0.016509907,cdk2,-0.056104075
znf645,-0.039720731,kiaa1429,0.061431033
ccdc22,0.578181251,commd3,-0.013930868
rab8b,0.044667666,micall2,-0.010021592
wrap73,-0.124996132,hddc3,0.055727208
unc119,-0.083892571,prkg2,-0.016701772
snrpn,-0.035078782,snrpa1,-0.051162657
sept3,-0.035078782,sept6,-0.051162657
prkca,-0.014613681,prkcb,-0.005572522
camk2d,-0.033064756,camk2a,0.046343777
zwint,-0.327113259,dsn1,-0.269789005
gadd45b,0.052704278,map3k4,-0.164922862
prdm14,0.039324146,cbfa2t2,-0.059683639
tead4,-0.027711343,wwtr1,0.031797308
btn2a1,0.08223252,btn2a2,-0.060306655
pcdha9,-0.063801663,pcdha7,-0.00232381
csh1,-0.063801663,gh1,0.005682811
hdac1,-0.040872655,dnttip1,-0.071380915
rbfa,-0.088262105,kbtbd7,0.023680656
usf1,0.080080952,usf2,0.101494972
phc1,-0.023897428,scmh1,-0.029113337
hif1an,0.02915972,caskin1,-0.052117483
rwdd4,-0.088409107,znf330,-0.020252069
poteb3,-0.088409107,potec,-0.020252069
cops5,-0.242539077,cops2,-0.197640141
trappc5,-0.145672049,trappc12,0.020762503
sirpg,-0.145672049,sirpa,-0.023555673
brca1,-0.173915221,bard1,-0.09115764
sox2,0.045950474,sox14,-0.033103988
znf764,0.104501337,nebl,-0.02195103
phkg2,0.048389196,phkg1,-0.132306473
ppp1cc,-0.039786996,ppp1r18,-0.032387619
gpkow,-0.07357072,dhx16,-0.15150342
fam46a,0.016554589,fndc3b,-0.031010116
c1d,-0.041999611,exosc1,-0.068355904
suv39h2,-0.027101561,ap4e1,-0.0674483
bub3,-0.167199098,bub1,-0.113885157
spata5l1,-0.167199098,hspa1a,0.042470205
git2,0.078091392,arhgef7,0.023483204
yaf2,-0.016615311,pcgf6,0.080975809
cnksr1,-0.037945605,cyth2,-0.02134118
ogn,-0.039758622,asb7,0.016602675
exoc8,0.013715467,exoc6,-0.047089987
sept2,0.013715467,sept6,-0.047089987
kcnab1,0.013715467,kcnab2,-0.042718658
pex7,-0.016975555,pex13,-0.119708399
wnt5a,-0.016975555,wnt5b,-0.034273352
dsn1,-0.269789005,spc24,-0.199642909
rps4y1,-0.000817229,rps4y2,0.098727909
unc119,-0.083892571,pald1,-0.033066537
gabrg2,0.049208232,gabrg1,0.051748955
dhdds,-0.120703266,nus1,-0.024960102
poc1b,-0.015527945,poc1b-galnt4,-0.055016065
cdk2,-0.056104075,ccne2,-0.004698033
creb5,0.003475451,atf2,-0.069920316
c7orf60,0.065690963,depdc5,-0.009777788
steap1b,-0.050032583,steap1,0.03244114
fam170a,0.068494385,csnk1a1l,-0.020719621
necap2,-0.033134736,ap2m1,0.034738349
ap1s2,-0.109314896,aftph,0.026233702
btrc,0.02019997,mlph,0.015540973
ppp1ca,-0.070833095,tprn,-0.020305819
tubb3,-0.017982636,dlgap5,-0.120135382
atxn7l3,-0.008779859,atxn7,-0.031737742
trim2,0.058404031,trim3,0.011404099
vamp4,-0.023980035,napg,0.01666316
commd6,0.104543547,commd4,0.242765413
ccl4,0.093331808,atp5s,-0.079534833
socs6,-0.066959655,cul5,-0.10242307
commd6,0.104543547,commd8,0.573809115
rhoc,-0.018255575,rhoa,0.020484417
rfx5,0.045335494,rfxap,-0.002630072
commd8,0.573809115,fam45a,-0.007969486
vapa,-0.021608019,vapb,0.012523107
pcdha3,-0.028045657,pcdha6,0.059719175
snapc1,-0.175899482,snapc3,0.036681129
tubb2a,-0.00216114,tubb7p,0.036681129
ift43,0.01395613,ift122,-0.076830024
unc119,-0.083892571,pde9a,0.085063204
trappc2,0.080813264,trappc1,-0.021256995
il17a,0.039771355,il2,0.040179753
hnrnpa1,-0.072875999,hnrnpa1l2,0.035494657
ercc1,0.062313966,slx4,-0.117341333
lin7c,-0.022456323,mpdz,0.023892222
rint1,-0.069734299,use1,-0.039912696
prkca,-0.014613681,prkcg,0.056319903
pdik1l,0.025727088,ctdspl2,0.0346926
cenpu,0.046665471,itgb3bp,0.023558353
gtf2a1,-0.119619113,tbpl1,0.130035153
mnd1,0.028944673,psmc3ip,-0.139313786
adrbk1,0.070226578,adrbk2,-0.007541869
lin7c,-0.022456323,inadl,-0.007541869
scara3,-0.041767628,colec12,-0.007541869
cetn1,0.019014977,kiaa1407,-0.06039393
gbp2,-0.02829297,gbp3,-0.06039393
mbnl1,-0.118832904,mbnl3,-0.008515051
kir3ds1,-0.118832904,kir2dl2,-0.008515051
srp68,0.071600961,srp54,0.014584763
trappc2,0.080813264,trappc12,0.020762503
fam90a1,-0.059668773,fam90a5p,0.020762503
sept7,-0.059668773,sept6,0.020762503
gas2l1,-0.008043003,mapre3,-0.060194028
eef1a2,-0.019812009,eef1d,-0.014295003
ugt1a9,0.015706682,ugt1a7,-0.06079016
cry1,-0.06888004,cry2,-0.032836605
commd6,0.104543547,ccdc22,0.578181251
idh3a,0.028669071,idh3g,-0.092353732
atg7,-0.019608371,atg3,0.141295001
stat5a,0.027568279,stat5b,-0.179416501
scoc,-0.042058289,schip1,-0.179416501
six2,0.066403561,eya1,-0.016992831
mapre1,0.061546215,dst,-0.091512372
cul5,-0.10242307,socs7,-0.023040015
iqcb1,0.028713954,cep290,-0.015217976
klhl2,0.018022499,klhl3,0.027711774
sh3bp5l,0.010093678,bicd1,0.001911148
rab9a,0.021080532,gdi1,-0.006446474
rfc5,-0.282509162,rad17,-0.44625926
tomm20l,-0.019747846,atxn3,-0.056268563
gpatch2l,-0.071448696,csnk2a2,0.103687082
ush1g,-0.070940359,ush1c,0.031447609
csnk1g3,-0.032818383,csnk1g1,-0.132063866
syce3,-0.032818383,cenpe,-0.357798629
wdr59,0.025501541,grb10,-0.088140801
peg10,0.097417962,fam127c,0.05356975
ndel1,0.194710456,ccser2,0.007158342
magea4,-0.021756556,magea10,0.007158342
znf219,-0.041999356,rbbp7,-0.005670751
ddrgk1,-0.127901004,cdk5rap3,-0.040250316
use1,-0.039912696,stx18,-0.166662438
snrpn,-0.035078782,sart3,-0.258957668
psmb1,0.076277343,psma8,0.029149571
c6orf226,0.076277343,acaa1,0.058854494
rbbp7,-0.005670751,suz12,-0.121669773
syt6,-0.007914872,syt3,-0.009581985
gstm2,0.034905969,gstm4,-0.037863331
apbb3,0.067213038,rhobtb2,-0.074518487
dhrsx,0.067712036,zbed1,0.079416224
commd1,0.108797718,ccdc22,0.578181251
psmd7,0.02258824,c19orf60,0.016524764
cops6,-0.436760877,cops2,-0.197640141
taf7l,-0.027743502,taf1,0.120529793
rprd1b,-0.176119012,polr2m,0.120529793
mif4gd,0.030366429,ctif,0.01472261
rab8b,0.044667666,rab8a,-0.110693687
terf1,-0.024344092,pot1,-0.134292166
homer3,0.021923281,homer2,0.013311058
morf4l2,0.018206241,ep400nl,0.013311058
nlgn3,0.008881698,nlgn1,0.058169434
snx21,-0.161048398,tubb7p,0.058169434
rccd1,-0.05617287,kctd9,0.002731898
pard6b,-0.065370701,pard3,-0.01776665
magea10,-0.065370701,fam216a,-0.092937109
ccdc132,0.071443386,tssc1,0.025960518
prkar2b,0.005237517,prkx,-0.059620124
lilra3,0.005237517,lilrb2,-0.059620124
ppp3cc,-0.010679173,sik3,-0.01207172
ssx2,0.044600218,ssx7,0.09362798
fam49b,-0.080100367,fam49a,0.09362798
c18orf21,0.019983396,rpp25,-0.097514793
lin37,-0.000555395,mybl1,-0.031860942
gmnn,-0.05263828,ccna2,-0.025773186
atp6v1c2,0.060847314,atp6v1e2,-0.005750053
xrcc4,0.011987063,aptx,-0.063260781
scoc,-0.042058289,c21orf91,0.085400108
cinp,-0.20480589,c1orf109,0.005441082
idh3a,0.028669071,idh3b,0.053698007
gatad2b,-0.129690129,hdac1,-0.040872655
fam109b,-0.062885996,plekhj1,-0.031249822
stk25,-0.017823528,stk24,-0.020538644
akr1b10,-0.048352928,akr1b15,0.109281791
echdc2,0.007585416,auh,-0.022333074
polr3gl,0.030280974,polr3f,0.021256017
pop4,-0.102997105,c18orf21,0.019983396
mef2b,-0.037320183,mef2a,-0.092382089
tgif2ly,-0.073073228,tgif2lx,-0.002634101
adss,-0.174939285,adssl1,0.008767498
oser1,-0.043155435,lacc1,0.008767498
cul5,-0.10242307,tulp4,-0.072969349
e2f6,0.086271596,l3mbtl2,0.061602748
pgam2,-0.052503753,pgam4,0.023264153
cops5,-0.242539077,cops3,-0.096936311
trim44,-0.097600678,znf254,-0.053874068
bnip3,0.076839697,bnip3l,0.000463177
col4a3bp,-9.85E-05,mark1,0.003551477
ccna2,-0.025773186,cdk3,0.020275648
aplf,-0.013324665,xrcc6,-0.2700717
magea1,-0.017666261,ankhd1-eif4ebp3,-0.010927915
nsl1,-0.092605943,zwint,-0.327113259
gatsl3,-0.071942072,zc2hc1a,-0.011950014
gorasp1,0.085744733,golga2,-0.031159945
ntm,0.085744733,opcml,0.067824426
prpf3,-0.61790899,sart3,-0.258957668
dctn1,-0.264205107,actr1b,0.049700986
tsc22d3,-0.067551874,tsc22d4,-0.001812343
jade2,-0.095831476,kat7,0.020593623
amph,-0.009187248,bin1,0.009192112
homer1,0.021919446,homer2,0.013311058
hif1an,0.02915972,otud7b,0.003001522
rassf8,-0.080646363,pard3,-0.01776665
oxct1,0.048693385,oxct2,0.00575168
mettl2a,0.06506054,mettl2b,-0.012915577
ctbp1,-0.325543657,lcor,-0.113560437
chn1,0.065473662,chn2,-0.056125242
trim16,0.007974466,trim16l,-0.09336722
det1,0.032932952,rfwd2,0.003329936
fbxl3,0.002892366,cry1,-0.06888004
tssc4,-0.036723425,eapp,-0.057126692
sox5,0.073536907,sox13,-0.089502936
ankrd44,-0.074627872,notch1,0.016405269
emc9,-0.089593777,emc2,-0.236790576
sept2,-0.089593777,sept7,-0.236790576
obp2a,-0.089593777,obp2b,-0.236790576
lrrc28,0.017637798,cul5,-0.10242307
ccdc22,0.578181251,mtmr2,-0.019450195
gtf2h2c_2,0.578181251,gtf2h2c,-0.039670098
cstf2t,-0.02558982,cstf3,-0.161225523
sar1a,-0.034861636,sar1b,-0.01539253
mcl1,-0.012277329,bak1,0.042405407
racgap1,-0.282519967,kif23,-0.287915438
elmo1,-0.064946597,dock1,0.006555113
gdi1,-0.006446474,rab22a,0.053012655
defa5,-0.006446474,arhgap19,-0.07420308
rfc5,-0.282509162,dscc1,-0.064037863
cpne5,-0.282509162,rad54b,-0.046194357
naa15,-0.082102118,naa16,0.039365221
nxt2,-0.018682799,nxf1,-0.104603071
ccnd3,-0.142373038,cdk6,-0.145250839
ipcef1,-0.142373038,cyth1,-0.083149185
mzt2b,-0.118468125,tubgcp5,-0.09764974
rabgef1,0.121255185,rabep2,-0.021624952
lilrb3,0.121255185,lilra6,-0.021624952
ctage5,0.026787027,ctage8,-0.021624952
vps29,-0.251618865,tbc1d5,-0.05710427
wdr5,-0.322507309,atn1,0.071635652
csnk1g1,-0.132063866,csnk1g2,-0.051543959
hmg20a,0.083411195,hdac1,-0.040872655
pcdhgc3,-0.032876167,pcdhgb3,0.0392816
ifna4,-0.032876167,ifna7,-0.026043724
commd6,0.104543547,commd3,-0.013930868
pcdhgb1,0.104543547,pcdhgb4,-0.051799047
tfeb,-0.080843793,tfe3,-0.013118599
pcgf5,-0.086376076,csnk2a2,0.103687082
csnk2a2,0.103687082,nkap,-0.22996346
cobl,0.029533835,potekp,-0.22996346
med7,-0.284260312,ccnc,-0.359712584
mterf1,-0.284260312,pnpo,-0.010595823
nprl2,0.055888904,nprl3,0.086054148
eaf1,0.009760174,ell2,-0.020400272
creb5,0.003475451,bach1,-0.009660026
lsm6,-0.408386942,patl1,0.073282066
lefty1,-0.048787118,lefty2,-0.030855275
ccna2,-0.025773186,helb,0.144545371
abi2,-0.011772866,raph1,0.016968725
ptpn12,0.069864374,pstpip2,0.013286774
apba3,-0.039348351,nfx1,0.067658097
pfn2,0.041236658,nat6,0.014230182
ercc3,-0.062928839,gtf2h5,-0.007857557
ubxn2a,0.030012694,vcp,0.03366641
coro2b,-0.043474558,coro2a,-0.022818976
gps2,-0.088367075,ncor2,-0.006742853
ppp2r3a,0.052468105,lpp,-0.016658076
vwa2,0.052468105,tubb7p,-0.016658076
ecsit,0.038214863,acad9,0.015919162
eif3g,-0.11363757,eif3i,-0.058603744
ppp1cc,-0.039786996,zfyve9,0.024761671
suz12,-0.121669773,mtf2,0.02092231
bcl7a,0.080943335,potej,0.02092231
spata1,0.080943335,scyl2,0.126759158
hlx,-0.000475382,cep120,-0.028083261
ap2m1,0.034738349,aak1,0.05489707
grb2,0.014927419,arap1,-0.01668454
pcgf2,-0.025845136,cbx8,0.024480823
pced1b,0.022331057,s100pbp,0.031142844
ccdc53,0.341557273,fam21a,-0.086196752
capza2,0.052623409,kiaa1211,-0.086196752
psg8,0.052623409,psg1,-0.055092901
apbb2,0.023583401,aplp1,0.029268908
npdc1,-0.058336572,atp11a,0.037960563
nrbf2,-0.016660118,pik3c3,-0.193279374
unc119,-0.083892571,pde8a,-0.037215398
stk25,-0.017823528,stk26,-0.037215398
tcf4,0.064221845,id1,-0.052499538
oaz3,-0.023004193,odc1,-0.101211365
tfdp2,-0.061374108,e2f2,-0.005834164
nsmce1,-0.462491785,smc5,-0.172104892
mapk6,0.101798192,mapkapk5,0.028795795
nfkbib,0.010472199,rela,0.030240076
gga1,-0.018719134,cep72,0.070920713
prps2,-0.023025616,prps1,-0.119001782
acot2,-0.036283027,acot1,-0.035439885
mapkapk3,-0.092513768,mapk11,0.016960348
tsc22d4,-0.001812343,tsc22d1,0.094318415
snx1,-0.068100675,snx5,-0.05571313
uprt,0.021728713,uck2,-0.197243193
psmb4,0.01847363,psma8,0.029149571
rfc5,-0.282509162,rfc4,-0.372254974
tead4,-0.027711343,tead1,0.0597504
tmem199,0.025989909,atp6v0a2,-0.024045957
prkcz,-0.046627193,llgl2,-0.128820965
dtnbp1,-0.046627193,bloc1s3,-0.071485943
ccna2,-0.025773186,scaper,-0.010578617
c6orf226,-0.025773186,pex7,-0.016975555
ap1s2,-0.109314896,heatr5b,-0.053643103
dmd,0.019270431,dtnb,-0.028869685
pnlip,-0.020313179,pnliprp2,-0.006586597
sept1,-0.020313179,sept4,-0.006586597
rab40b,-0.068385872,cul5,-0.10242307
foxd4,0.004623769,foxd4l1,-0.047992554
nck2,-0.034769683,wipf1,-0.021001587
nfkbia,0.007629656,rela,0.030240076
fahd2a,0.095404163,fahd2b,-0.094499407
spata6l,0.095404163,kif4a,-0.15932369
gnai1,0.004303242,gnai3,-0.094355979
prkar1a,-0.066919622,akap3,-0.000437927
atp6v1b1,-0.010337136,atp6v1c1,-0.05988665
micu2,0.030909016,micu1,-0.066760074
rsrc1,-0.113554821,jmjd6,0.027761715
gsta2,-0.010734939,gsta3,-0.079349113
vps39,-0.102275421,rps6kc1,-0.033409833
mrps7,0.037387115,usp28,-0.003836625
gstm5,0.08232089,gstm4,-0.037863331
grb2,0.014927419,cbl,0.119669782
grap2,-0.017208746,gab2,-0.287295171
ppp1cc,-0.039786996,ppp1r8,0.139033828
commd2,0.438495402,commd4,0.242765413
asxl2,-0.040144165,mbd5,0.006587289
rprd1b,-0.176119012,rprd2,-0.314797903
phc1,-0.023897428,cbx8,0.024480823
asic1,0.062380909,asic2,0.024480823
meaf6,-0.221209032,jade3,0.02398721
phkg2,0.048389196,phka2,0.038309359
zrsr2,-0.139067084,zrsr1,0.038309359
bach1,-0.009660026,maff,-0.064201693
cops8,-0.168002489,cops5,-0.242539077
btrc,0.02019997,hivep2,0.017346785
ift57,-0.058719199,ttc30b,0.024327805
ipcef1,-0.058719199,cyth2,-0.02134118
eif3i,-0.058603744,eif3cl,-0.181495912
znf597,-0.070439671,mphosph8,0.100300196
polr2m,-0.070439671,polr2g,-0.041329066
tle3,-0.078724153,myh4,-0.015066015
fam109b,-0.062885996,inpp5b,-0.022911126
paip1,-0.032937372,pabpc1l,-0.104349706
rpl28,-0.00295698,hist1h1d,-0.068688363
ccdc53,0.341557273,kiaa1033,0.379717789
ap3s1,-0.025580937,ap3b2,0.016528912
stx7,-0.114092078,napg,0.01666316
slc9a6,0.065456357,slc9a7,0.025946593
exoc3,-0.095118554,gcc2,0.017967263
ppp2r2d,-0.023128323,ier2,-0.031858982
gtf2h2c_2,-0.023128323,gtf2h1,-0.163788421
ldha,-0.048674965,ldhc,-0.04719644
ift43,0.01395613,ttc21b,0.026822876
vgll4,0.042305178,tead3,-0.025513101
pptc7,-0.011803837,rtn4ip1,0.097688127
ppp1ca,-0.070833095,ppp1r11,-0.158347523
bcas4,0.03379028,bloc1s5,0.032534962
pdcd10,-0.09845661,stk26,0.032534962
asf1b,0.073476421,cdan1,0.160304676
rccd1,-0.05617287,kdm8,-0.094115841
dnajb4,0.034283846,dnajb1,-0.118510149
gorasp1,0.085744733,clip1,-0.076450201
traf1,-0.040476235,tank,-0.049866953
mapre1,0.061546215,mapre3,-0.060194028
gbp1,0.061546215,gbp3,-0.060194028
tbc1d22b,0.207653055,tbc1d22a,-0.085900474
gfod1,0.083718275,gfod2,-0.085900474
ap2s1,-0.129072012,aak1,0.05489707
taf7l,-0.027743502,taf3,0.128606055
c17orf75,0.071551595,fam91a1,0.071249152
eps8,0.009962779,baiap2,-0.058923043
cnot7,0.113460833,cnot11,0.107071772
gpbp1l1,-0.053071498,qrsl1,0.044602881
rad1,0.012750289,zbtb14,-0.191619208
mitf,0.010546984,tfe3,-0.013118599
pacsin3,-0.06679105,pacsin2,-0.100187809
tpm1,0.014625522,tpm2,-0.056269856
ddx19a,-0.016492363,ddx19b,-0.001769079
stk35,0.033563324,ctdspl2,0.0346926
tle4,0.010211103,tle1,-0.041619204
ubtd2,-0.114412729,galt,0.0202903
zbtb18,0.015727149,zbtb42,-0.059724077
ikbkg,-0.012083674,ikbkb,-0.008915677
asf1a,-0.190622691,c15orf41,0.037813132
smu1,0.039304114,ik,-0.106509102
tmem184b,-0.051521707,snip1,-0.183719835
gtf2e2,0.024945112,gtf2e1,-0.192954867
capn1,-0.071647151,cast,-0.003836012
capza2,0.052623409,fam21a,-0.086196752
mnat1,-0.409660088,cdk7,-0.055442246
tbccd1,0.015060656,ppp2r3b,-0.06653618
hook3,0.059114466,fam160a2,0.113303872
sntg2,-0.002094076,dtnb,-0.028869685
ruvbl2,-0.157170549,dpcd,-0.014768064
morf4l1,-0.126657591,ep400nl,-0.014768064
rabggtb,-0.040966907,ptar1,0.121183775
cops8,-0.168002489,cops2,-0.197640141
rsu1,0.045030032,parvb,-0.063889495
rmi2,0.021386175,rmi1,-0.083825936
nsfl1c,0.039167129,fggy,0.02010803
pik3r3,-0.016486598,pik3cd,-0.054263607
trim10,-0.074252185,fam193b,0.125926394
tnfsf13b,-0.002271657,map3k15,0.014652939
stx11,0.037981641,stxbp1,-0.066193064
gpc4,0.037981641,gpc6,-0.005871869
hla-drb3,0.037981641,hla-drb1,-0.010144063
cdk2,-0.056104075,cdk3,0.020275648
ssx2,0.044600218,ssx3,-0.033623354
wrap73,-0.124996132,wrap73,-0.033623354
cnbp,0.111289314,trim56,0.049980701
sh3kbp1,-0.010781493,sh3bp1,0.01797763
kif22,0.066061635,tbc1d15,0.028038483
cdrt15,0.066061635,map4k5,0.134053166
dock10,-0.037141374,dock9,0.014666791
rraga,-0.14637636,rragc,-0.01944283
gabpb1,-0.04702532,gabpa,-0.024836934
meis2,-0.048010707,pbx2,0.037141407
ripply1,-0.013046867,tle4,0.010211103
commd2,0.438495402,fam45a,-0.007969486
ilk,-0.018542069,parvb,-0.063889495
lancl1,-0.025698378,fign,-0.063889495
ppp1ca,-0.070833095,zfyve9,0.024761671
pold2,-0.212257794,rev3l,-0.021217651
mis18a,-0.557798938,ccdc96,0.098795539
dmd,0.019270431,dtna,0.098795539
gabpb2,-0.029339036,gabpa,-0.024836934
eif3e,-0.208082053,eif3cl,-0.181495912
lin9,0.04760263,mybl2,-0.259868796
ccdc53,0.341557273,mgat4a,-0.053402386
fbxo5,-0.084003923,btrc,0.02019997
nkiras2,-0.10928691,ralgapa2,-0.035148458
camk2d,-0.033064756,camk2b,-0.014966468
rab3il1,0.004162298,tmem102,0.027345477
lin7c,-0.022456323,dlg1,-0.057543571
cytip,0.03706088,cyth1,-0.083149185
pick1,0.026822492,aaed1,0.00388804
mpp5,0.052218776,mpdz,0.023892222
capns2,0.006168139,lix1l,-0.122817219
oip5,0.008454658,cep170,-0.02670801
znf232,0.018275886,zbed9,-0.02670801
atp6v0d1,-0.025592572,mvd,0.176959336
c1orf186,0.062091047,wdr47,0.03211114
hmgb1,-0.012596792,sp100,0.002338813
rchy1,-0.063269547,ubash3b,0.043373757
capn1,-0.071647151,cd99l2,0.059880875
taf8,0.049237103,taf3,0.128606055
dpf2,0.02268028,smarcc2,-0.014693059
cnksr3,0.062888173,arhgap39,-0.134955749
znf556,0.028122149,trmt12,0.021048994
hist1h3a,0.002284488,chaf1a,-0.239077846
p4ha3,0.018422764,kif21a,0.144472055
polr1c,-0.157618409,polr3d,-0.137082228
dock8,-0.01481849,lrch1,0.051952957
dync2li1,0.005908916,dync2h1,-0.028255625
ap2m1,0.034738349,itsn2,-0.164162099
asf1b,0.073476421,c15orf41,0.037813132
ap2m1,0.034738349,itsn1,0.083677549
vapb,0.012523107,acbd5,-0.052417401
dock5,0.078971722,elmo2,-0.186244092
dctn1,-0.264205107,klhl2,0.018022499
phkg2,0.048389196,phkb,0.200720921
ubxn4,0.079022803,bcl11a,0.171195769
rrm2,-0.215960095,fzr1,-0.008352169
cfhr2,-0.215960095,cfhr1,-0.008352169
e2f6,0.086271596,tfdp2,-0.061374108
tcp10l,0.087472212,gripap1,0.067275911
ciapin1,-0.061034268,ndor1,-0.046523909
lpin3,-0.069959449,lpin1,-0.138944946
trmt61a,0.028487657,trmt6,0.018829139
nfkbib,0.010472199,mcc,0.042567883
hist1h3a,0.002284488,ubr7,-0.101190751
rabggtb,-0.040966907,rabggta,0.098273007
pcgf2,-0.025845136,cbx2,0.023670211
ska3,-0.162417175,ska1,-0.252415004
pknox1,0.088759219,pbx4,0.115370942
pop4,-0.102997105,rpp25,-0.097514793
gfod1,0.083718275,ralgapa1,0.008760416
kiaa1279,-0.0463151,kif18a,-0.134402159
meis2,-0.048010707,pbx4,0.115370942
pacsin2,-0.100187809,cobll1,-0.089449187
arhgef6,0.029897727,git1,0.017043604
lilra3,0.029897727,lilrb1,0.017043604
kir3dl1,-0.118080271,kir2dl2,0.017043604
gc,-0.004387914,potekp,0.017043604
tespa1,-0.025969919,itpr1,-0.016471036
asb8,0.019702634,cul5,-0.10242307
hmg20a,0.083411195,zc4h2,0.031213616
scoc,-0.042058289,fez2,-0.008523937
foxp2,-0.029967873,foxp1,-0.070346713
eif1ay,0.070438821,eif1ax,0.00549155
nupl1,-0.360919596,nup62cl,0.016685758
pcdha4,-0.026095683,pcdha7,-0.00232381
suz12,-0.121669773,jarid2,0.00102902
rad21,0.009864114,stag1,0.025914482
c17orf59,-0.033068712,loh12cr1,-0.039640581
apba2,-0.022899614,apba1,0.03051318
rogdi,0.046038904,dmxl2,0.034691842
dph3,0.006667029,sergef,-0.021550653
arrb1,0.04086642,sag,-0.021550653
cetn1,0.019014977,sfi1,-0.01621357
jade2,-0.095831476,ing5,-0.111769929
dmd,0.019270431,ctnnal1,-0.048322255
chmp5,-0.009994287,vta1,-0.002346791
ppp1ca,-0.070833095,ppp1r9a,-0.016029082
psmb7,-0.024523535,psma8,0.029149571
ier2,-0.031858982,zbtb40,0.006139335
mapk14,-0.097452228,mapkapk2,-0.016297951
lyrm5,-0.060062364,etfb,-0.030915004
ssx2,0.044600218,ssx5,-0.018724559
kiaa1279,-0.0463151,kif16b,-0.005303654
prkacb,0.028588559,prkar1a,-0.066919622
mpp5,0.052218776,inadl,-0.066919622
sult1a2,0.014128239,sult1a3,-0.037101197
ccdc53,0.341557273,fam21c,0.000443309
ptrf,-0.019585375,magi3,0.050538898
gspt2,0.038366083,gspt1,-0.050715371
tle3,-0.078724153,myh3,-0.060727032
ap2s1,-0.129072012,aagab,-0.041023126
polb,0.056838641,lig3,0.021558862
eif3h,0.106270063,eif3cl,-0.181495912
ccdc53,0.341557273,wash3p,-0.181495912
bcl7c,-0.018115003,dpf3,-0.085693256
six1,0.002295555,eya4,-0.000730552
p2ry8,0.002295555,atp1a2,-0.007101166
ech1,-0.01972454,eci2,0.085305003
zwint,-0.327113259,spc25,-0.233093082
csh1,-0.327113259,csh2,-0.233093082
plekha8,-0.095613995,plekha8p1,-0.233093082
dctn2,-0.170960249,actr1b,0.049700986
nkiras2,-0.10928691,ralgapa1,0.008760416
them4,0.081716758,gpt2,-0.2221785
asf1a,-0.190622691,cdan1,0.160304676
dscc1,-0.064037863,chtf8,-0.110606876
grb2,0.014927419,wipf1,-0.021001587
rplp0,-0.12386545,ccndbp1,-0.016394293
ap2m1,0.034738349,reps1,0.038650041
zc3hav1,0.019570452,hist1h1d,-0.068688363
nck2,-0.034769683,caskin2,0.01523167
mab21l1,0.012096239,meis1,-0.046871577
acn9,0.008638251,sdhb,-0.048676877
cops8,-0.168002489,cops6,-0.436760877
fam109a,-0.02447226,plekhj1,-0.031249822
kbtbd7,0.023680656,tefm,0.015784978
csnk1a1,0.077980752,fam83g,-0.050879165
capza2,0.052623409,wash3p,-0.050879165
exoc6,-0.047089987,exoc1,-0.095595673
vapb,0.012523107,osbpl9,-0.073279706
wsb2,-0.122899637,snip1,-0.183719835
ptpn14,-0.0218287,magi1,-0.009072953
ltbr,-0.011074073,tchp,0.04910929
hdac1,-0.040872655,znf217,0.020757067
cops7b,-0.152783786,cops6,-0.436760877
eaf1,0.009760174,ice1,-0.436760877
hmg20a,0.083411195,phf21a,-0.078684059
ppp1cc,-0.039786996,kif18a,-0.134402159
cuta,0.045963845,upp1,-0.018938367
psmb9,0.059248407,psma8,0.029149571
sept7,0.059248407,sept5,0.029149571
pick1,0.026822492,cep89,-0.076493455
capza2,0.052623409,lrrc16a,0.003638043
hif1a,0.026739796,myh2,-0.050764916
gnai3,-0.094355979,rgs12,0.008274224
sh3kbp1,-0.010781493,asap2,0.026832092
vps45,-0.030372568,stx16,-0.043602438
pcgf2,-0.025845136,scmh1,-0.029113337
tnfrsf1a,-0.023028089,tradd,-0.06634978
